Site Name,Latitude,Longitude,Timestamp,Species,Sighting Count,Image URL
Station2,0.0,0.0,2024-10-11 19:21:38,None,0,https://traptagger.co.uk/imageViewer?type=image&id=216941380
Station2,0.0,0.0,2024-10-11 19:21:39,None,0,https://traptagger.co.uk/imageViewer?type=image&id=216941307
Station2,0.0,0.0,2024-10-11 19:21:39,None,0,https://traptagger.co.uk/imageViewer?type=image&id=216941347
Station2,0.0,0.0,2024-10-11 20:50:34,None,0,https://traptagger.co.uk/imageViewer?type=image&id=216941291
Station2,0.0,0.0,2024-10-11 20:50:35,None,0,https://traptagger.co.uk/imageViewer?type=image&id=216941235
Station2,0.0,0.0,2024-10-11 20:50:35,None,0,https://traptagger.co.uk/imageViewer?type=image&id=216941277
Station2,0.0,0.0,2024-10-11 23:41:22,Bird,1,https://traptagger.co.uk/imageViewer?type=image&id=216941248
Station2,0.0,0.0,2024-10-11 23:41:22,Bird,1,https://traptagger.co.uk/imageViewer?type=image&id=216941262
Station2,0.0,0.0,2024-10-11 23:41:23,Bird,1,https://traptagger.co.uk/imageViewer?type=image&id=216941202
Station2,0.0,0.0,2024-10-17 13:32:58,None,0,https://traptagger.co.uk/imageViewer?type=image&id=216941173
Station2,0.0,0.0,2024-10-17 13:32:58,None,0,https://traptagger.co.uk/imageViewer?type=image&id=216941188
Station2,0.0,0.0,2024-10-17 13:32:58,None,0,https://traptagger.co.uk/imageViewer?type=image&id=216941219
Station2,0.0,0.0,2024-10-17 13:34:59,None,0,https://traptagger.co.uk/imageViewer?type=image&id=216941112
Station2,0.0,0.0,2024-10-17 13:34:59,None,0,https://traptagger.co.uk/imageViewer?type=image&id=216941145
Station2,0.0,0.0,2024-10-17 13:34:59,None,0,https://traptagger.co.uk/imageViewer?type=image&id=216941162
Station2,0.0,0.0,2024-10-17 14:03:38,None,0,https://traptagger.co.uk/imageViewer?type=image&id=216941097
Station2,0.0,0.0,2024-10-17 14:03:38,None,0,https://traptagger.co.uk/imageViewer?type=image&id=216941129
Station2,0.0,0.0,2024-10-17 14:03:39,None,0,https://traptagger.co.uk/imageViewer?type=image&id=216941051
Station2,0.0,0.0,2024-10-17 14:15:38,None,0,https://traptagger.co.uk/imageViewer?type=image&id=216941084
