Site Name,Latitude,Longitude,Timestamp,Species,Sighting Count,Image URL
Station2,0.0,0.0,2025-08-04 12:28:37,None,0,https://traptagger.co.uk/imageViewer?type=image&id=237020245
Station2,0.0,0.0,2025-08-04 12:28:37,None,0,https://traptagger.co.uk/imageViewer?type=image&id=237020251
Station2,0.0,0.0,2025-08-11 09:47:22,None,0,https://traptagger.co.uk/imageViewer?type=image&id=237020246
Station2,0.0,0.0,2025-08-11 09:47:23,None,0,https://traptagger.co.uk/imageViewer?type=image&id=237020247
Station2,0.0,0.0,2025-08-11 09:47:23,None,0,https://traptagger.co.uk/imageViewer?type=image&id=237020249
Station2,0.0,0.0,2025-08-13 04:51:50,Wolf,1,https://traptagger.co.uk/imageViewer?type=image&id=237020248
Station2,0.0,0.0,2025-08-13 04:51:51,Wolf,1,https://traptagger.co.uk/imageViewer?type=image&id=237020243
Station2,0.0,0.0,2025-08-13 04:51:51,Wolf,1,https://traptagger.co.uk/imageViewer?type=image&id=237020244
Station2,0.0,0.0,2025-08-13 06:40:21,Bird,1,https://traptagger.co.uk/imageViewer?type=image&id=237020242
Station2,0.0,0.0,2025-08-13 06:40:22,Bird,1,https://traptagger.co.uk/imageViewer?type=image&id=237020240
Station2,0.0,0.0,2025-08-13 06:40:22,None,0,https://traptagger.co.uk/imageViewer?type=image&id=237020241
Station2,0.0,0.0,2025-08-18 09:49:23,None,0,https://traptagger.co.uk/imageViewer?type=image&id=237020236
Station2,0.0,0.0,2025-08-18 09:49:24,None,0,https://traptagger.co.uk/imageViewer?type=image&id=237020238
Station2,0.0,0.0,2025-08-18 09:49:24,None,0,https://traptagger.co.uk/imageViewer?type=image&id=237020239
Station2,0.0,0.0,2025-08-20 07:01:37,Bird,1,https://traptagger.co.uk/imageViewer?type=image&id=237020235
Station2,0.0,0.0,2025-08-20 07:01:38,Bird,1,https://traptagger.co.uk/imageViewer?type=image&id=237020234
Station2,0.0,0.0,2025-08-20 07:01:38,Bird,1,https://traptagger.co.uk/imageViewer?type=image&id=237020237
Station3,0.0,0.0,2021-01-15 08:31:45,Vehicles/Humans/Livestock,3,https://traptagger.co.uk/imageViewer?type=image&id=237020233
Station3,0.0,0.0,2021-01-15 08:31:46,Vehicles/Humans/Livestock,2,https://traptagger.co.uk/imageViewer?type=image&id=237020227
Station3,0.0,0.0,2021-01-15 08:31:46,Vehicles/Humans/Livestock,3,https://traptagger.co.uk/imageViewer?type=image&id=237020228
Station3,0.0,0.0,2024-09-16 10:01:48,None,0,https://traptagger.co.uk/imageViewer?type=image&id=236767958
Station3,0.0,0.0,2024-09-16 10:01:49,None,0,https://traptagger.co.uk/imageViewer?type=image&id=236767952
Station3,0.0,0.0,2024-09-16 10:01:49,None,0,https://traptagger.co.uk/imageViewer?type=image&id=236767964
Station3,0.0,0.0,2024-09-17 12:14:28,Bird,2,https://traptagger.co.uk/imageViewer?type=image&id=236767932
Station3,0.0,0.0,2024-09-17 12:14:28,Bird,2,https://traptagger.co.uk/imageViewer?type=image&id=236767947
Station3,0.0,0.0,2024-09-17 12:14:29,Bird,2,https://traptagger.co.uk/imageViewer?type=image&id=236767944
Station3,0.0,0.0,2024-09-18 09:06:58,Bird,1,https://traptagger.co.uk/imageViewer?type=image&id=236767926
Station3,0.0,0.0,2024-09-18 09:06:58,Bird,2,https://traptagger.co.uk/imageViewer?type=image&id=236767939
Station3,0.0,0.0,2024-09-18 09:06:59,Bird,1,https://traptagger.co.uk/imageViewer?type=image&id=236767919
Station3,0.0,0.0,2024-09-18 09:07:17,Bird,1,https://traptagger.co.uk/imageViewer?type=image&id=236767912
Station3,0.0,0.0,2024-09-18 09:07:17,None,0,https://traptagger.co.uk/imageViewer?type=image&id=236767906
Station3,0.0,0.0,2024-09-18 09:07:18,None,0,https://traptagger.co.uk/imageViewer?type=image&id=236767894
Station3,0.0,0.0,2024-09-23 11:02:43,None,0,https://traptagger.co.uk/imageViewer?type=image&id=236767889
Station3,0.0,0.0,2024-09-23 11:02:43,None,0,https://traptagger.co.uk/imageViewer?type=image&id=236767898
Station3,0.0,0.0,2024-09-23 11:02:44,None,0,https://traptagger.co.uk/imageViewer?type=image&id=236767859
Station3,0.0,0.0,2024-09-30 09:47:28,None,0,https://traptagger.co.uk/imageViewer?type=image&id=236767882
Station3,0.0,0.0,2024-09-30 09:47:29,None,0,https://traptagger.co.uk/imageViewer?type=image&id=236767830
Station3,0.0,0.0,2024-09-30 09:47:29,None,0,https://traptagger.co.uk/imageViewer?type=image&id=236767875
Station3,0.0,0.0,2024-10-01 23:17:11,None,0,https://traptagger.co.uk/imageViewer?type=image&id=236767865
Station3,0.0,0.0,2024-10-01 23:17:12,None,0,https://traptagger.co.uk/imageViewer?type=image&id=236767846
Station3,0.0,0.0,2024-10-01 23:17:12,None,0,https://traptagger.co.uk/imageViewer?type=image&id=236767870
Station3,0.0,0.0,2024-10-02 02:46:01,Apodemus,1,https://traptagger.co.uk/imageViewer?type=image&id=236767624
Station3,0.0,0.0,2024-10-02 02:46:01,None,0,https://traptagger.co.uk/imageViewer?type=image&id=236767818
Station3,0.0,0.0,2024-10-02 02:46:02,None,0,https://traptagger.co.uk/imageViewer?type=image&id=236767805
Station3,0.0,0.0,2024-10-02 02:49:48,Apodemus,1,https://traptagger.co.uk/imageViewer?type=image&id=236767773
Station3,0.0,0.0,2024-10-02 02:49:49,Apodemus,1,https://traptagger.co.uk/imageViewer?type=image&id=236767837
Station3,0.0,0.0,2024-10-02 02:49:49,None,0,https://traptagger.co.uk/imageViewer?type=image&id=236767761
Station3,0.0,0.0,2024-10-02 02:55:48,Apodemus,1,https://traptagger.co.uk/imageViewer?type=image&id=236767742
Station3,0.0,0.0,2024-10-02 02:55:48,Apodemus,1,https://traptagger.co.uk/imageViewer?type=image&id=236767750
Station3,0.0,0.0,2024-10-02 02:55:49,Apodemus,2,https://traptagger.co.uk/imageViewer?type=image&id=236767717
Station3,0.0,0.0,2024-10-02 03:03:27,Apodemus,1,https://traptagger.co.uk/imageViewer?type=image&id=236767725
Station3,0.0,0.0,2024-10-02 03:03:27,Apodemus,2,https://traptagger.co.uk/imageViewer?type=image&id=236767730
Station3,0.0,0.0,2024-10-02 03:03:28,Apodemus,3,https://traptagger.co.uk/imageViewer?type=image&id=236767707
Station3,0.0,0.0,2024-10-02 03:04:21,Apodemus,1,https://traptagger.co.uk/imageViewer?type=image&id=236767685
Station3,0.0,0.0,2024-10-02 03:04:21,Apodemus,1,https://traptagger.co.uk/imageViewer?type=image&id=236767695
Station3,0.0,0.0,2024-10-02 03:04:22,Apodemus,1,https://traptagger.co.uk/imageViewer?type=image&id=236767679
Station3,0.0,0.0,2024-10-02 03:45:26,Apodemus,1,https://traptagger.co.uk/imageViewer?type=image&id=236767673
Station3,0.0,0.0,2024-10-02 03:45:27,None,0,https://traptagger.co.uk/imageViewer?type=image&id=236767658
Station3,0.0,0.0,2024-10-02 03:45:27,None,0,https://traptagger.co.uk/imageViewer?type=image&id=236767665
Station3,0.0,0.0,2024-10-02 03:46:53,Apodemus,1,https://traptagger.co.uk/imageViewer?type=image&id=236767647
Station3,0.0,0.0,2024-10-02 03:46:53,Apodemus,1,https://traptagger.co.uk/imageViewer?type=image&id=236767651
Station3,0.0,0.0,2024-10-02 03:46:54,None,0,https://traptagger.co.uk/imageViewer?type=image&id=236767555
Station3,0.0,0.0,2024-10-02 03:48:00,Apodemus,1,https://traptagger.co.uk/imageViewer?type=image&id=236767645
Station3,0.0,0.0,2024-10-02 03:48:01,Apodemus,1,https://traptagger.co.uk/imageViewer?type=image&id=236767630
Station3,0.0,0.0,2024-10-02 03:48:01,Apodemus,1,https://traptagger.co.uk/imageViewer?type=image&id=236767638
Station3,0.0,0.0,2025-08-11 09:54:33,None,0,https://traptagger.co.uk/imageViewer?type=image&id=237020229
Station3,0.0,0.0,2025-08-11 09:54:33,None,0,https://traptagger.co.uk/imageViewer?type=image&id=237020230
Station3,0.0,0.0,2025-08-11 09:54:33,None,0,https://traptagger.co.uk/imageViewer?type=image&id=237020232
Station3,0.0,0.0,2025-08-18 09:52:54,None,0,https://traptagger.co.uk/imageViewer?type=image&id=237020231
Station3,0.0,0.0,2025-08-18 09:52:55,None,0,https://traptagger.co.uk/imageViewer?type=image&id=237020226
Station3,0.0,0.0,2025-08-18 09:52:56,None,0,https://traptagger.co.uk/imageViewer?type=image&id=237020221
Station3,0.0,0.0,2025-08-19 22:22:18,None,0,https://traptagger.co.uk/imageViewer?type=image&id=237020225
Station3,0.0,0.0,2025-08-19 22:22:20,None,0,https://traptagger.co.uk/imageViewer?type=image&id=237020223
Station3,0.0,0.0,2025-08-19 22:22:20,None,0,https://traptagger.co.uk/imageViewer?type=image&id=237020224
Station4,0.0,0.0,2024-09-16 10:16:29,None,0,https://traptagger.co.uk/imageViewer?type=image&id=236767611
Station4,0.0,0.0,2024-09-16 10:16:29,None,0,https://traptagger.co.uk/imageViewer?type=image&id=236767616
Station4,0.0,0.0,2024-09-16 10:16:30,None,0,https://traptagger.co.uk/imageViewer?type=image&id=236767587
Station4,0.0,0.0,2024-09-17 07:36:25,Sciuridae,1,https://traptagger.co.uk/imageViewer?type=image&id=236767597
Station4,0.0,0.0,2024-09-17 07:36:25,Sciuridae,1,https://traptagger.co.uk/imageViewer?type=image&id=236767618
Station4,0.0,0.0,2024-09-17 07:36:26,Sciuridae,1,https://traptagger.co.uk/imageViewer?type=image&id=236767604
Station4,0.0,0.0,2024-09-23 11:12:29,None,0,https://traptagger.co.uk/imageViewer?type=image&id=236767570
Station4,0.0,0.0,2024-09-23 11:12:30,None,0,https://traptagger.co.uk/imageViewer?type=image&id=236767557
Station4,0.0,0.0,2024-09-23 11:12:30,None,0,https://traptagger.co.uk/imageViewer?type=image&id=236767562
Station4,0.0,0.0,2024-09-23 21:41:22,None,0,https://traptagger.co.uk/imageViewer?type=image&id=236767582
Station4,0.0,0.0,2024-09-23 21:41:23,None,0,https://traptagger.co.uk/imageViewer?type=image&id=236767548
Station4,0.0,0.0,2024-09-23 21:41:23,None,0,https://traptagger.co.uk/imageViewer?type=image&id=236767576
Station4,0.0,0.0,2024-09-24 02:34:51,Apodemus,1,https://traptagger.co.uk/imageViewer?type=image&id=236767534
Station4,0.0,0.0,2024-09-24 02:34:52,Apodemus,2,https://traptagger.co.uk/imageViewer?type=image&id=236767528
Station4,0.0,0.0,2024-09-24 02:34:52,Apodemus,1,https://traptagger.co.uk/imageViewer?type=image&id=236767541
Station4,0.0,0.0,2024-09-24 02:35:53,Apodemus,1,https://traptagger.co.uk/imageViewer?type=image&id=236767521
Station4,0.0,0.0,2024-09-24 02:35:53,Apodemus,1,https://traptagger.co.uk/imageViewer?type=image&id=236767526
Station4,0.0,0.0,2024-09-24 02:35:54,Apodemus,1,https://traptagger.co.uk/imageViewer?type=image&id=236767514
Station4,0.0,0.0,2024-09-24 02:37:17,Apodemus,2,https://traptagger.co.uk/imageViewer?type=image&id=236767494
Station4,0.0,0.0,2024-09-24 02:37:17,Apodemus,1,https://traptagger.co.uk/imageViewer?type=image&id=236767508
Station4,0.0,0.0,2024-09-24 02:37:18,Apodemus,1,https://traptagger.co.uk/imageViewer?type=image&id=236767501
Station4,0.0,0.0,2024-09-24 02:38:02,Apodemus,1,https://traptagger.co.uk/imageViewer?type=image&id=236767496
Station4,0.0,0.0,2024-09-24 02:38:03,Apodemus,1,https://traptagger.co.uk/imageViewer?type=image&id=236767463
Station4,0.0,0.0,2024-09-24 02:38:03,None,0,https://traptagger.co.uk/imageViewer?type=image&id=236767481
Station4,0.0,0.0,2024-09-24 02:38:32,Apodemus,1,https://traptagger.co.uk/imageViewer?type=image&id=236767464
Station4,0.0,0.0,2024-09-24 02:38:32,Apodemus,1,https://traptagger.co.uk/imageViewer?type=image&id=236767488
Station4,0.0,0.0,2024-09-24 02:38:33,Apodemus,1,https://traptagger.co.uk/imageViewer?type=image&id=236767468
Station4,0.0,0.0,2024-09-24 02:41:15,Apodemus,1,https://traptagger.co.uk/imageViewer?type=image&id=236767475
Station4,0.0,0.0,2024-09-24 02:41:16,None,0,https://traptagger.co.uk/imageViewer?type=image&id=236766714
Station4,0.0,0.0,2024-09-24 02:41:16,None,0,https://traptagger.co.uk/imageViewer?type=image&id=236767465
Station4,0.0,0.0,2024-09-24 02:41:34,Apodemus,1,https://traptagger.co.uk/imageViewer?type=image&id=236766722
Station4,0.0,0.0,2024-09-24 02:41:34,Apodemus,1,https://traptagger.co.uk/imageViewer?type=image&id=236766727
Station4,0.0,0.0,2024-09-24 02:41:34,None,0,https://traptagger.co.uk/imageViewer?type=image&id=236766731
Station4,0.0,0.0,2024-09-24 02:41:52,Apodemus,1,https://traptagger.co.uk/imageViewer?type=image&id=236766706
Station4,0.0,0.0,2024-09-24 02:41:52,Apodemus,1,https://traptagger.co.uk/imageViewer?type=image&id=236766718
Station4,0.0,0.0,2024-09-24 02:41:53,Apodemus,2,https://traptagger.co.uk/imageViewer?type=image&id=236766709
Station4,0.0,0.0,2024-09-24 02:42:59,Apodemus,1,https://traptagger.co.uk/imageViewer?type=image&id=236766696
Station4,0.0,0.0,2024-09-24 02:42:59,Apodemus,1,https://traptagger.co.uk/imageViewer?type=image&id=236766701
Station4,0.0,0.0,2024-09-24 02:42:59,Apodemus,1,https://traptagger.co.uk/imageViewer?type=image&id=236766705
Station4,0.0,0.0,2024-09-24 02:44:00,Apodemus,2,https://traptagger.co.uk/imageViewer?type=image&id=236766688
Station4,0.0,0.0,2024-09-24 02:44:00,Apodemus,1,https://traptagger.co.uk/imageViewer?type=image&id=236766692
Station4,0.0,0.0,2024-09-24 02:44:01,Apodemus,1,https://traptagger.co.uk/imageViewer?type=image&id=236766683
Station4,0.0,0.0,2024-09-24 02:44:47,Apodemus,1,https://traptagger.co.uk/imageViewer?type=image&id=236766675
Station4,0.0,0.0,2024-09-24 02:44:48,Apodemus,1,https://traptagger.co.uk/imageViewer?type=image&id=236766653
Station4,0.0,0.0,2024-09-24 02:44:48,Apodemus,1,https://traptagger.co.uk/imageViewer?type=image&id=236766679
Station4,0.0,0.0,2024-09-24 02:48:52,Apodemus,1,https://traptagger.co.uk/imageViewer?type=image&id=236766666
Station4,0.0,0.0,2024-09-24 02:48:53,Apodemus,1,https://traptagger.co.uk/imageViewer?type=image&id=236766657
Station4,0.0,0.0,2024-09-24 02:48:53,Apodemus,1,https://traptagger.co.uk/imageViewer?type=image&id=236766670
Station4,0.0,0.0,2024-09-24 02:50:14,Apodemus,1,https://traptagger.co.uk/imageViewer?type=image&id=236766662
Station4,0.0,0.0,2024-09-24 02:50:14,Apodemus,1,https://traptagger.co.uk/imageViewer?type=image&id=236766672
Station4,0.0,0.0,2024-09-24 02:50:15,Apodemus,1,https://traptagger.co.uk/imageViewer?type=image&id=236766630
Station4,0.0,0.0,2024-09-24 02:50:32,Apodemus,1,https://traptagger.co.uk/imageViewer?type=image&id=236766648
Station4,0.0,0.0,2024-09-24 02:50:33,Apodemus,2,https://traptagger.co.uk/imageViewer?type=image&id=236766640
Station4,0.0,0.0,2024-09-24 02:50:33,Apodemus,2,https://traptagger.co.uk/imageViewer?type=image&id=236766644
Station4,0.0,0.0,2024-09-24 02:50:51,Apodemus,1,https://traptagger.co.uk/imageViewer?type=image&id=236766638
Station4,0.0,0.0,2024-09-24 02:50:52,Apodemus,1,https://traptagger.co.uk/imageViewer?type=image&id=236766626
Station4,0.0,0.0,2024-09-24 02:50:52,None,0,https://traptagger.co.uk/imageViewer?type=image&id=236766621
Station4,0.0,0.0,2024-09-24 02:55:13,Apodemus,1,https://traptagger.co.uk/imageViewer?type=image&id=236766595
Station4,0.0,0.0,2024-09-24 02:55:13,Apodemus,1,https://traptagger.co.uk/imageViewer?type=image&id=236766613
Station4,0.0,0.0,2024-09-24 02:55:14,Apodemus,1,https://traptagger.co.uk/imageViewer?type=image&id=236766617
Station4,0.0,0.0,2024-09-24 02:56:25,Apodemus,1,https://traptagger.co.uk/imageViewer?type=image&id=236766606
Station4,0.0,0.0,2024-09-24 02:56:26,Apodemus,1,https://traptagger.co.uk/imageViewer?type=image&id=236766600
Station4,0.0,0.0,2024-09-24 02:56:26,Apodemus,1,https://traptagger.co.uk/imageViewer?type=image&id=236766608
Station4,0.0,0.0,2024-09-24 02:56:51,Apodemus,1,https://traptagger.co.uk/imageViewer?type=image&id=236766574
Station4,0.0,0.0,2024-09-24 02:56:51,Apodemus,1,https://traptagger.co.uk/imageViewer?type=image&id=236766591
Station4,0.0,0.0,2024-09-24 02:56:51,Apodemus,1,https://traptagger.co.uk/imageViewer?type=image&id=236766604
Station4,0.0,0.0,2024-09-24 03:00:28,Apodemus,1,https://traptagger.co.uk/imageViewer?type=image&id=236766572
Station4,0.0,0.0,2024-09-24 03:00:28,Apodemus,1,https://traptagger.co.uk/imageViewer?type=image&id=236766587
Station4,0.0,0.0,2024-09-24 03:00:29,Apodemus,1,https://traptagger.co.uk/imageViewer?type=image&id=236766578
Station4,0.0,0.0,2024-09-24 03:04:57,Apodemus,1,https://traptagger.co.uk/imageViewer?type=image&id=236766566
Station4,0.0,0.0,2024-09-24 03:04:57,Apodemus,1,https://traptagger.co.uk/imageViewer?type=image&id=236766570
Station4,0.0,0.0,2024-09-24 03:04:57,Apodemus,1,https://traptagger.co.uk/imageViewer?type=image&id=236766582
Station4,0.0,0.0,2024-09-24 03:05:41,Apodemus,2,https://traptagger.co.uk/imageViewer?type=image&id=236766561
Station4,0.0,0.0,2024-09-24 03:05:42,Apodemus,1,https://traptagger.co.uk/imageViewer?type=image&id=236766548
Station4,0.0,0.0,2024-09-24 03:05:42,Apodemus,1,https://traptagger.co.uk/imageViewer?type=image&id=236766553
Station4,0.0,0.0,2024-09-24 03:06:54,Apodemus,1,https://traptagger.co.uk/imageViewer?type=image&id=236766557
Station4,0.0,0.0,2024-09-24 03:06:55,Apodemus,1,https://traptagger.co.uk/imageViewer?type=image&id=236766538
Station4,0.0,0.0,2024-09-24 03:06:55,Apodemus,2,https://traptagger.co.uk/imageViewer?type=image&id=236766540
Station4,0.0,0.0,2024-09-24 03:07:20,Apodemus,1,https://traptagger.co.uk/imageViewer?type=image&id=236766509
Station4,0.0,0.0,2024-09-24 03:07:20,Apodemus,1,https://traptagger.co.uk/imageViewer?type=image&id=236766544
Station4,0.0,0.0,2024-09-24 03:07:21,Apodemus,1,https://traptagger.co.uk/imageViewer?type=image&id=236766513
Station4,0.0,0.0,2024-09-24 03:10:05,Apodemus,1,https://traptagger.co.uk/imageViewer?type=image&id=236766526
Station4,0.0,0.0,2024-09-24 03:10:06,Apodemus,1,https://traptagger.co.uk/imageViewer?type=image&id=236766522
Station4,0.0,0.0,2024-09-24 03:10:06,Apodemus,1,https://traptagger.co.uk/imageViewer?type=image&id=236766530
Station4,0.0,0.0,2024-09-24 03:10:53,Apodemus,1,https://traptagger.co.uk/imageViewer?type=image&id=236766517
Station4,0.0,0.0,2024-09-24 03:10:54,Apodemus,1,https://traptagger.co.uk/imageViewer?type=image&id=236766504
Station4,0.0,0.0,2024-09-24 03:10:54,Apodemus,1,https://traptagger.co.uk/imageViewer?type=image&id=236766505
Station4,0.0,0.0,2024-09-24 03:18:50,Apodemus,1,https://traptagger.co.uk/imageViewer?type=image&id=236766501
Station4,0.0,0.0,2024-09-24 03:18:50,Apodemus,1,https://traptagger.co.uk/imageViewer?type=image&id=236766503
Station4,0.0,0.0,2024-09-24 03:18:50,Apodemus,1,https://traptagger.co.uk/imageViewer?type=image&id=236766506
Station4,0.0,0.0,2024-09-24 03:19:09,Apodemus,2,https://traptagger.co.uk/imageViewer?type=image&id=236766502
Station4,0.0,0.0,2024-09-24 03:19:10,Apodemus,2,https://traptagger.co.uk/imageViewer?type=image&id=236766499
Station4,0.0,0.0,2024-09-24 03:19:10,Apodemus,2,https://traptagger.co.uk/imageViewer?type=image&id=236766500
Station4,0.0,0.0,2024-09-24 03:21:28,Apodemus,1,https://traptagger.co.uk/imageViewer?type=image&id=236766498
Station4,0.0,0.0,2024-09-24 03:21:29,Apodemus,1,https://traptagger.co.uk/imageViewer?type=image&id=236766493
Station4,0.0,0.0,2024-09-24 03:21:29,Apodemus,2,https://traptagger.co.uk/imageViewer?type=image&id=236766496
Station4,0.0,0.0,2024-09-24 03:23:09,Apodemus,1,https://traptagger.co.uk/imageViewer?type=image&id=236766497
Station4,0.0,0.0,2024-09-24 03:23:10,Apodemus,1,https://traptagger.co.uk/imageViewer?type=image&id=236766492
Station4,0.0,0.0,2024-09-24 03:23:10,Apodemus,1,https://traptagger.co.uk/imageViewer?type=image&id=236766495
Station4,0.0,0.0,2024-09-24 03:25:47,Apodemus,2,https://traptagger.co.uk/imageViewer?type=image&id=236766494
Station4,0.0,0.0,2024-09-24 03:25:48,Apodemus,2,https://traptagger.co.uk/imageViewer?type=image&id=236766490
Station4,0.0,0.0,2024-09-24 03:25:48,Apodemus,1,https://traptagger.co.uk/imageViewer?type=image&id=236766491
Station4,0.0,0.0,2024-09-24 03:26:06,Apodemus,1,https://traptagger.co.uk/imageViewer?type=image&id=236766486
Station4,0.0,0.0,2024-09-24 03:26:06,Apodemus,1,https://traptagger.co.uk/imageViewer?type=image&id=236766489
Station4,0.0,0.0,2024-09-24 03:26:07,Apodemus,1,https://traptagger.co.uk/imageViewer?type=image&id=236766488
Station4,0.0,0.0,2024-09-24 03:26:30,Apodemus,2,https://traptagger.co.uk/imageViewer?type=image&id=236766483
Station4,0.0,0.0,2024-09-24 03:26:30,Apodemus,2,https://traptagger.co.uk/imageViewer?type=image&id=236766485
Station4,0.0,0.0,2024-09-24 03:26:30,Apodemus,2,https://traptagger.co.uk/imageViewer?type=image&id=236766487
Station4,0.0,0.0,2024-09-24 03:26:51,Apodemus,1,https://traptagger.co.uk/imageViewer?type=image&id=236766484
Station4,0.0,0.0,2024-09-24 03:26:52,Apodemus,1,https://traptagger.co.uk/imageViewer?type=image&id=236766480
Station4,0.0,0.0,2024-09-24 03:26:52,Apodemus,1,https://traptagger.co.uk/imageViewer?type=image&id=236766482
Station4,0.0,0.0,2024-09-24 03:28:02,Apodemus,1,https://traptagger.co.uk/imageViewer?type=image&id=236766481
Station4,0.0,0.0,2024-09-24 03:28:03,Apodemus,1,https://traptagger.co.uk/imageViewer?type=image&id=236766478
Station4,0.0,0.0,2024-09-24 03:28:03,Apodemus,1,https://traptagger.co.uk/imageViewer?type=image&id=236766479
Station4,0.0,0.0,2024-09-24 03:28:28,Apodemus,1,https://traptagger.co.uk/imageViewer?type=image&id=236766476
Station4,0.0,0.0,2024-09-24 03:28:29,Apodemus,1,https://traptagger.co.uk/imageViewer?type=image&id=236766471
Station4,0.0,0.0,2024-09-24 03:28:29,Apodemus,1,https://traptagger.co.uk/imageViewer?type=image&id=236766477
Station4,0.0,0.0,2024-09-24 03:28:50,Apodemus,1,https://traptagger.co.uk/imageViewer?type=image&id=236766462
Station4,0.0,0.0,2024-09-24 03:28:50,Apodemus,1,https://traptagger.co.uk/imageViewer?type=image&id=236766474
Station4,0.0,0.0,2024-09-24 03:28:50,Apodemus,1,https://traptagger.co.uk/imageViewer?type=image&id=236766475
Station4,0.0,0.0,2024-09-24 04:09:01,None,0,https://traptagger.co.uk/imageViewer?type=image&id=236766453
Station4,0.0,0.0,2024-09-24 04:09:01,None,0,https://traptagger.co.uk/imageViewer?type=image&id=236766466
Station4,0.0,0.0,2024-09-24 04:09:02,None,0,https://traptagger.co.uk/imageViewer?type=image&id=236766457
Station4,0.0,0.0,2024-09-24 04:14:25,Apodemus,1,https://traptagger.co.uk/imageViewer?type=image&id=236766449
Station4,0.0,0.0,2024-09-24 04:14:26,Apodemus,1,https://traptagger.co.uk/imageViewer?type=image&id=236766441
Station4,0.0,0.0,2024-09-24 04:14:26,Apodemus,1,https://traptagger.co.uk/imageViewer?type=image&id=236766444
Station4,0.0,0.0,2024-09-24 05:50:54,Apodemus,1,https://traptagger.co.uk/imageViewer?type=image&id=236766440
Station4,0.0,0.0,2024-09-24 05:50:55,Apodemus,1,https://traptagger.co.uk/imageViewer?type=image&id=236766432
Station4,0.0,0.0,2024-09-24 05:50:55,Apodemus,1,https://traptagger.co.uk/imageViewer?type=image&id=236766436
Station4,0.0,0.0,2024-09-24 05:51:18,Apodemus,1,https://traptagger.co.uk/imageViewer?type=image&id=236766422
Station4,0.0,0.0,2024-09-24 05:51:19,None,0,https://traptagger.co.uk/imageViewer?type=image&id=236766409
Station4,0.0,0.0,2024-09-24 05:51:19,None,0,https://traptagger.co.uk/imageViewer?type=image&id=236766413
Station4,0.0,0.0,2024-09-24 05:52:24,Apodemus,1,https://traptagger.co.uk/imageViewer?type=image&id=236766400
Station4,0.0,0.0,2024-09-24 05:52:24,Apodemus,1,https://traptagger.co.uk/imageViewer?type=image&id=236766408
Station4,0.0,0.0,2024-09-24 05:52:24,Apodemus,1,https://traptagger.co.uk/imageViewer?type=image&id=236766417
Station4,0.0,0.0,2024-09-24 05:52:54,Apodemus,1,https://traptagger.co.uk/imageViewer?type=image&id=236766396
Station4,0.0,0.0,2024-09-24 05:52:54,Apodemus,2,https://traptagger.co.uk/imageViewer?type=image&id=236766405
Station4,0.0,0.0,2024-09-24 05:52:55,Apodemus,2,https://traptagger.co.uk/imageViewer?type=image&id=236766387
Station4,0.0,0.0,2024-09-24 05:53:37,Apodemus,1,https://traptagger.co.uk/imageViewer?type=image&id=236766379
Station4,0.0,0.0,2024-09-24 05:53:37,Apodemus,1,https://traptagger.co.uk/imageViewer?type=image&id=236766392
Station4,0.0,0.0,2024-09-24 05:53:38,Apodemus,1,https://traptagger.co.uk/imageViewer?type=image&id=236766383
Station4,0.0,0.0,2024-09-24 05:54:46,Apodemus,1,https://traptagger.co.uk/imageViewer?type=image&id=236766362
Station4,0.0,0.0,2024-09-24 05:54:46,Apodemus,2,https://traptagger.co.uk/imageViewer?type=image&id=236766375
Station4,0.0,0.0,2024-09-24 05:54:47,Apodemus,1,https://traptagger.co.uk/imageViewer?type=image&id=236766370
Station4,0.0,0.0,2024-09-24 05:55:04,Apodemus,1,https://traptagger.co.uk/imageViewer?type=image&id=236766374
Station4,0.0,0.0,2024-09-24 05:55:05,None,0,https://traptagger.co.uk/imageViewer?type=image&id=236766357
Station4,0.0,0.0,2024-09-24 05:55:05,None,0,https://traptagger.co.uk/imageViewer?type=image&id=236766366
Station4,0.0,0.0,2024-09-24 05:55:23,Apodemus,1,https://traptagger.co.uk/imageViewer?type=image&id=236766341
Station4,0.0,0.0,2024-09-24 05:55:23,Apodemus,1,https://traptagger.co.uk/imageViewer?type=image&id=236766353
Station4,0.0,0.0,2024-09-24 05:55:24,Apodemus,1,https://traptagger.co.uk/imageViewer?type=image&id=236766349
Station4,0.0,0.0,2024-09-24 05:55:54,Apodemus,1,https://traptagger.co.uk/imageViewer?type=image&id=236766334
Station4,0.0,0.0,2024-09-24 05:55:54,Apodemus,1,https://traptagger.co.uk/imageViewer?type=image&id=236766339
Station4,0.0,0.0,2024-09-24 05:55:54,Apodemus,1,https://traptagger.co.uk/imageViewer?type=image&id=236766344
Station4,0.0,0.0,2024-09-24 05:56:16,Apodemus,1,https://traptagger.co.uk/imageViewer?type=image&id=236766307
Station4,0.0,0.0,2024-09-24 05:56:16,Apodemus,2,https://traptagger.co.uk/imageViewer?type=image&id=236766318
Station4,0.0,0.0,2024-09-24 05:56:17,Apodemus,1,https://traptagger.co.uk/imageViewer?type=image&id=236766313
Station4,0.0,0.0,2024-09-24 05:56:51,Apodemus,1,https://traptagger.co.uk/imageViewer?type=image&id=236766299
Station4,0.0,0.0,2024-09-24 05:56:51,Apodemus,1,https://traptagger.co.uk/imageViewer?type=image&id=236766329
