Site Name,Latitude,Longitude,Timestamp,Species,Sighting Count,Image URL
Station4,0.0,0.0,2025-09-08 09:45:56,None,0,https://traptagger.co.uk/imageViewer?type=image&id=250320279
Station4,0.0,0.0,2025-09-08 09:45:57,None,0,https://traptagger.co.uk/imageViewer?type=image&id=250320222
Station4,0.0,0.0,2025-09-09 00:58:44,Apodemus,1,https://traptagger.co.uk/imageViewer?type=image&id=250319933
Station4,0.0,0.0,2025-09-09 00:58:45,Apodemus,2,https://traptagger.co.uk/imageViewer?type=image&id=250320234
Station4,0.0,0.0,2025-09-09 00:58:45,None,0,https://traptagger.co.uk/imageViewer?type=image&id=250320245
Station4,0.0,0.0,2025-09-10 02:47:50,None,0,https://traptagger.co.uk/imageViewer?type=image&id=250320117
Station4,0.0,0.0,2025-09-10 02:47:50,None,0,https://traptagger.co.uk/imageViewer?type=image&id=250320206
Station4,0.0,0.0,2025-09-10 02:47:51,None,0,https://traptagger.co.uk/imageViewer?type=image&id=250320140
Station4,0.0,0.0,2025-09-15 10:32:34,None,0,https://traptagger.co.uk/imageViewer?type=image&id=250320133
Station4,0.0,0.0,2025-09-15 10:32:34,None,0,https://traptagger.co.uk/imageViewer?type=image&id=250320172
Station4,0.0,0.0,2025-09-15 10:32:35,None,0,https://traptagger.co.uk/imageViewer?type=image&id=250320106
Station4,0.0,0.0,2025-09-15 13:48:02,None,0,https://traptagger.co.uk/imageViewer?type=image&id=250320155
Station4,0.0,0.0,2025-09-15 13:48:03,None,0,https://traptagger.co.uk/imageViewer?type=image&id=250320082
Station4,0.0,0.0,2025-09-15 13:48:04,None,0,https://traptagger.co.uk/imageViewer?type=image&id=250320184
Station4,0.0,0.0,2025-09-15 16:31:31,None,0,https://traptagger.co.uk/imageViewer?type=image&id=250320091
Station4,0.0,0.0,2025-09-15 16:31:32,None,0,https://traptagger.co.uk/imageViewer?type=image&id=250319726
Station4,0.0,0.0,2025-09-15 16:31:32,None,0,https://traptagger.co.uk/imageViewer?type=image&id=250319964
Station5,0.0,0.0,2024-10-07 11:07:20,None,0,https://traptagger.co.uk/imageViewer?type=image&id=209430698
Station5,0.0,0.0,2024-10-07 11:07:20,None,0,https://traptagger.co.uk/imageViewer?type=image&id=209430729
Station5,0.0,0.0,2024-10-07 11:07:21,None,0,https://traptagger.co.uk/imageViewer?type=image&id=209430733
Station5,0.0,0.0,2024-10-07 20:19:10,None,0,https://traptagger.co.uk/imageViewer?type=image&id=209430736
Station5,0.0,0.0,2024-10-07 20:19:11,None,0,https://traptagger.co.uk/imageViewer?type=image&id=209430691
Station5,0.0,0.0,2024-10-07 20:19:11,None,0,https://traptagger.co.uk/imageViewer?type=image&id=209430714
Station5,0.0,0.0,2024-10-07 20:19:30,Apodemus,1,https://traptagger.co.uk/imageViewer?type=image&id=209430702
Station5,0.0,0.0,2024-10-07 20:19:30,None,0,https://traptagger.co.uk/imageViewer?type=image&id=209430683
Station5,0.0,0.0,2024-10-07 20:19:30,None,0,https://traptagger.co.uk/imageViewer?type=image&id=209430693
Station5,0.0,0.0,2024-10-07 20:21:40,Apodemus,1,https://traptagger.co.uk/imageViewer?type=image&id=209430706
Station5,0.0,0.0,2024-10-07 20:21:41,Apodemus,1,https://traptagger.co.uk/imageViewer?type=image&id=209430679
Station5,0.0,0.0,2024-10-07 20:21:41,None,0,https://traptagger.co.uk/imageViewer?type=image&id=209430687
Station5,0.0,0.0,2024-10-07 23:24:46,None,0,https://traptagger.co.uk/imageViewer?type=image&id=209430674
Station5,0.0,0.0,2024-10-07 23:24:47,Apodemus,1,https://traptagger.co.uk/imageViewer?type=image&id=209430660
Station5,0.0,0.0,2024-10-07 23:24:47,Apodemus,1,https://traptagger.co.uk/imageViewer?type=image&id=209430665
Station5,0.0,0.0,2024-10-09 03:21:36,Apodemus,1,https://traptagger.co.uk/imageViewer?type=image&id=209430634
Station5,0.0,0.0,2024-10-09 03:21:36,None,0,https://traptagger.co.uk/imageViewer?type=image&id=209430669
Station5,0.0,0.0,2024-10-09 03:21:37,Apodemus,1,https://traptagger.co.uk/imageViewer?type=image&id=209430655
Station5,0.0,0.0,2024-10-09 06:50:59,Apodemus,1,https://traptagger.co.uk/imageViewer?type=image&id=209430650
Station5,0.0,0.0,2024-10-09 06:50:59,None,0,https://traptagger.co.uk/imageViewer?type=image&id=209430645
Station5,0.0,0.0,2024-10-09 06:51:00,None,0,https://traptagger.co.uk/imageViewer?type=image&id=209430640
Station5,0.0,0.0,2024-10-09 06:58:54,Apodemus,1,https://traptagger.co.uk/imageViewer?type=image&id=209430622
Station5,0.0,0.0,2024-10-09 06:58:55,Apodemus,1,https://traptagger.co.uk/imageViewer?type=image&id=209430611
Station5,0.0,0.0,2024-10-09 06:58:55,Apodemus,1,https://traptagger.co.uk/imageViewer?type=image&id=209430617
Station5,0.0,0.0,2025-09-01 10:49:19,None,0,https://traptagger.co.uk/imageViewer?type=image&id=250320024
Station5,0.0,0.0,2025-09-01 10:49:20,None,0,https://traptagger.co.uk/imageViewer?type=image&id=250320066
Station5,0.0,0.0,2025-09-01 10:49:21,None,0,https://traptagger.co.uk/imageViewer?type=image&id=250320039
Station5,0.0,0.0,2025-09-03 00:41:16,Apodemus,1,https://traptagger.co.uk/imageViewer?type=image&id=250319983
Station5,0.0,0.0,2025-09-03 00:41:16,Apodemus,1,https://traptagger.co.uk/imageViewer?type=image&id=250320052
